244,32,3504,0.0409710819047112
29,8,3694,0.0339455335801465
29,8,4120,0.0344832226876151
74,32,4123,0.0363909921608829
73,32,4372,0.0360988549323387
54,8,4533,0.0346012589245944
45,32,4616,0.0341390937223701
449,8,4689,0.0356958091297026
215,32,4739,0.0357691518854111
132,8,5125,0.0338781301066836
169,8,5137,0.0342733306572266
598,16,5194,0.033065953040736
7248,64,5252,0.0336347651710743
3602,8,5440,0.0319364137395198
65,8,5462,0.030563780738727
135,8,5609,0.0300055574251094
133,256,6023,0.0303497919700681
61,256,6032,0.0287086764960207
61,256,6038,0.02905685332164
360,32,6121,0.0288010666985563
452,8,6290,0.0283896409111625
117,8,6721,0.02735949610077
348,32,6724,0.0283541956358091
1152,8,7219,0.0279838792438888
21286,8,7236,0.0275248551927086
1217,8,7603,0.0276797138356175
622,16,7798,0.02840040491308
251,32,7933,0.0267749186986921
5326,64,7956,0.0266595213780005
14448,16,8795,0.0273301671347497
14447,16,8864,0.0286651375915304
24,8,3348,0.0231527878425605
14447,24,3667,0.0417627796240344
73,64,3839,0.0384883343949543
57141,192,4047,0.0403012980703386
5793,32,4103,0.0389191767477767
112,64,4117,0.0374171571606764
5785,32,4214,0.0372312855624661
64890,112,4233,0.0376712881722664
5795,32,4299,0.0361175488945365
12688,32,4594,0.0341349325929568
5784,32,4683,0.0347745671122897
5804,32,4764,0.0345877191702406
262,128,4797,0.0321989536329275
5797,32,4845,0.0328926878698941
5799,32,4915,0.0315473867078352
5778,32,5001,0.0312361081122312
149,8,5065,0.0299151097943042
47,8,5308,0.028966081840119
23,8,5318,0.0269340493426291
74,8,5364,0.0284817712496731
100,64,5470,0.0268332911581055
22,8,5508,0.0252984165645763
84,8,5668,0.0280077490017203
54,8,5690,0.0266306634594155
80,8,5693,0.0268192767308575
71,64,5718,0.0262801042289729
70,16,5755,0.025821701665913
118,64,5761,0.0249718658098404
58,32,6256,0.0259719014840626
72,8,6333,0.026670457243991
65,8,6441,0.0275619539072283
69,8,6861,0.0324015948506121
50,32,1860,0.0305267252452003
27,8,1876,0.0389194988830008
27,8,2063,0.0386565307183055
28,8,2250,0.0368542389606887
34,8,2438,0.0374191259144714
34,8,2659,0.0366339485528256
28,8,2847,0.0355834470124156
27,8,2965,0.0349778263349083
49,32,2994,0.0350646512967682
28,8,3011,0.0332384290072892
48,32,3099,0.0340182074497865
28,8,3115,0.0320841994283428
28,8,3304,0.0320087413296781
28,8,3491,0.0315691301129765
28,8,3678,0.0303832662388258
27,8,3864,0.0306123049538071
27,8,4051,0.02990559681678
28,8,4238,0.0298205841239524
28,8,4444,0.0293410392072604
28,8,4631,0.0298625406789798
29,8,4817,0.0288338029460877
44702,16,4849,0.0288590019397909
28,8,5006,0.0277341854753656
27,8,5193,0.0279187809869361
1035,64,5275,0.0275432972151226
35,8,5379,0.0265148179759461
28,8,5574,0.026825285800391
28,8,5754,0.0273848564072681
44,8,5773,0.0274920150273853
29,8,5966,0.0272805337617733
27,8,6154,0.0276421486608789
64,8,6339,0.0284912415367938
358,8,10347,0.0311936395403502
80,8,10543,0.0358739253832539
148,8,10629,0.0378576589420524
69,8,11061,0.0350245065514684
128,8,11115,0.0357946725286525
133,64,11163,0.0361160196829175
1124,32,11295,0.0359527692689206
156,8,11833,0.0354396297327335
981,32,11966,0.0359353729464394
213,8,12423,0.0343105514750139
129,8,12536,0.0330359385438965
125,8,12630,0.0321623317929356
1179,32,12664,0.0325333964565573
1031,64,12687,0.0320782593077412
102,8,13194,0.0307278915710016
154,8,13437,0.0307203017765564
894,16,14105,0.0306417176731804
144,8,14650,0.030577710168178
1001,64,14986,0.0300317431608255
138,8,15756,0.0295800161275989
2658,8,16085,0.0304272005329012
1397,8,16089,0.030250770572849
754,8,16093,0.0283539152385869
450,8,16098,0.0285394538869588
316,16,16102,0.0278676031705405
257,32,16106,0.0284963730851601
242,64,16109,0.0280744768453644
55,128,16114,0.0264739099267592
161,8,16149,0.0267897732540858
1129,64,16186,0.0257235451058853
10521,64,16259,0.0266780122886366
6048,64,16368,0.0267369134620077
203,32,1024,0.0303117964214383
175,8,1267,0.0398454503578053
786,32,1460,0.0411516430552487
41397,64,1462,0.0410424675718694
751,24,1536,0.0389860776947401
199,16,1642,0.0370743669647014
307,8,1661,0.0367315290306555
98,8,1705,0.0350087626828532
111,8,1779,0.0343926663773083
91,8,1943,0.0328255428523797
77,8,2014,0.0312188541672603
87,8,2060,0.0309906051654329
84,8,2230,0.0305301621659115
106,32,2350,0.0313151640074611
559,16,2388,0.031250388333344
57,16,2408,0.0278673088319421
1053,8,2421,0.0300724309158117
217,16,2476,0.0295884017890942
1034,32,2553,0.0293092161118634
304,8,2693,0.028650864881197
64945,960,3046,0.0581858574813593
325,8,3103,0.027179565391417
359,16,3141,0.0274514148092909
2942,256,3283,0.026578490039749
2956,256,3287,0.0259054944452274
3007,256,3291,0.0251516633211524
2984,256,3296,0.0247140084194629
62,8,3357,0.0224362928587964
2462,256,3360,0.0239643341115213
2451,256,3375,0.025062377580583
3353,64,3420,0.0238794936160896
97,8,3495,0.0213273085470306
108,8,1327,0.0281813748548609
126,8,1339,0.0388738283970833
157,8,1372,0.0397855286100611
146,8,1477,0.0379845892798483
280,16,1634,0.0376052689507196
1000,8,1864,0.0382645324964178
291,32,1927,0.0358606816510143
126,8,2229,0.0348548223046502
85,8,2363,0.0338011889988462
90,8,2459,0.0331509830410343
961,8,2463,0.0350167425427864
154,8,2561,0.0320660787227124
560,24,2611,0.0330991833863545
196,16,2731,0.0326389117406184
247,32,2940,0.0311926992247458
974,8,3066,0.0312828428158474
118,8,3199,0.030472909346716
43,8,3269,0.0285250326322208
91,8,3336,0.0299162238971174
84,8,3441,0.0291348577624386
88,8,3537,0.0294296871540834
471,48,3558,0.0282355137304626
72,8,3625,0.0274906052770894
163,16,3637,0.0271219234972148
190,32,3811,0.0277305611606972
82,8,3851,0.0273920051435367
62,8,3887,0.0261038336553388
52,8,3916,0.0265225950556093
74,8,4014,0.0263823880090044
83,8,4100,0.0273457426332561
43,8,4105,0.0263467360513393
42,8,4194,0.0281901279762697
57,64,1431,0.0299867195267293
48,16,1444,0.0378795275195914
49,8,1516,0.0371479295686407
1983,128,1673,0.0387562775570364
1984,128,1679,0.0384494355424807
1976,128,1686,0.0385340423699351
1981,128,1694,0.0373022917011322
1975,128,1700,0.0370750876784574
1987,128,1707,0.035021717537496
58,64,1739,0.0339337473355323
34,8,2065,0.0317762502965624
285,64,2089,0.0328093713319728
49,16,2240,0.0309561505416733
10942,8,2518,0.0336923651550641
36,8,2588,0.0308911325847716
34,8,2596,0.029763408454575
35,8,2676,0.0286289667028177
49,16,2706,0.0287833458508617
36,8,2790,0.029429787796864
806,8,2908,0.0295490726031967
39,8,2919,0.0275158523367935
55,16,2927,0.0278113907391111
57,16,3020,0.0264293947268559
34,8,3067,0.0266243290941846
58,32,3141,0.027180088932767
62,16,3262,0.0276324094306548
58,32,3394,0.0273502048690817
57,64,3498,0.0270314121924182
58,128,3610,0.0263688849539188
35,8,3713,0.0261861906991795
34,8,3965,0.0283033048001845
49,16,4140,0.0311999095694628
64846,32,3500,0.031560812168848
64845,32,3506,0.0419406772108918
64846,32,3511,0.0410842144626069
64844,32,3516,0.0403396092389228
40103,32,3519,0.0395939535707849
2714,40,3647,0.0386525121230912
50,8,3880,0.0331645463351051
57,8,4034,0.0326868136991599
57,8,4193,0.0332547663738528
62,8,4685,0.033466017713196
42,8,4882,0.030603170503548
77,8,4960,0.031242969410852
65,8,5386,0.0324542933623812
57,8,5495,0.0315297754351044
45,8,5583,0.0304508715311263
64,8,5678,0.0292759244595483
39,8,5814,0.0289562987029391
60,8,5830,0.0289059703480412
46517,64,6479,0.0304151271148765
36,8,6681,0.0297417455185406
68,8,6814,0.0291932397668965
47,8,6830,0.0281172795020913
64846,32,6970,0.0289754165599122
64846,32,6977,0.0285951401337168
64847,32,6982,0.0278768712976937
64844,32,6987,0.027588212004517
64846,32,6991,0.0272937902929144
64847,32,6996,0.0260764444031557
2782,40,7177,0.0264483209295696
39,8,7257,0.0268832970581773
44,8,7312,0.0267336295447025
38,8,7420,0.0268982892232536
818,256,1448,0.0307551897185803
710,512,1628,0.0418809903502783
924,32,1700,0.039820698584747
248,1024,1725,0.0716409864889201
593,64,1737,0.0387069600388043
502,128,1747,0.0373638489350805
792,256,1757,0.0371889414142747
41056,128,1976,0.0375932070306832
128,16,1987,0.0348824147183945
28836,32,2208,0.0344743990620641
125,8,2282,0.0322905425211701
86,16,2342,0.0314339137762508
132,16,2415,0.0325377291508411
128,16,2520,0.031038686793807
54,64,2536,0.0289831701423151
59,64,2641,0.0290359332186111
37,8,2818,0.0281461055324698
85,64,2829,0.0283913278381009
40,8,2933,0.0271338429763898
129,8,2963,0.028167480257046
34173,64,2993,0.0283206600369652
1503,16,3040,0.0271367585103436
61,64,3203,0.0256564896801022
630,32,3344,0.0254605384149249
21177,128,3936,0.0271922799883806
87,64,4407,0.0248022936350383
63,64,4532,0.0243727868564387
40,8,4633,0.0228778989659951
82,64,4642,0.0237324042098038
40,8,4695,0.0224033445314099
11809,256,4701,0.0235288729822029
88,64,4736,0.0230493036395732
50,8,4088,0.0287597932647388
51,8,4094,0.0372232082570082
7166,8,4154,0.0401470263101313
41,8,4156,0.0352389751601724
43,8,4208,0.0339787630182151
47,8,4239,0.0337206986121038
55,8,4267,0.0341784155365495
42,8,4298,0.0325368475047137
672,8,4362,0.0360336882808986
192,80,4435,0.0343939611062089
7246,64,4550,0.0342641841958109
2339,64,4570,0.0338473223485926
7243,64,4636,0.0334478136220539
49,64,4876,0.0298469354961731
776,8,4939,0.0318321193934757
4012,64,5260,0.0311587322713899
2532,256,5788,0.0299494907980305
1775,160,5822,0.0297722765710866
22815,256,5855,0.0306015110159939
3466,8,5895,0.0299006211464685
2477,64,6105,0.0284915732060616
118,8,6558,0.0289634395041592
330,8,6723,0.0283727455537137
2359,64,6974,0.0279343804416159
749,8,7737,0.0286464112964986
66,8,8164,0.0282326146105513
679,128,8187,0.0272576080933938
6338,8,8452,0.0295092185555057
2381,8,8785,0.0285467468873451
1681,16,8793,0.0283589077786586
1646,16,8799,0.0271274174498964
6785,8,8860,0.0277265527127814
1715,32,8134,0.030513360371918
107,32,9860,0.0388995434412065
73,32,9977,0.0371206669970989
93,32,10062,0.0363700524759957
71,32,10166,0.0354088695648517
71,32,10246,0.0351238589420596
1737,32,10327,0.0374777911710408
300,8,11495,0.0363346709291761
162,8,11600,0.0351538973065231
141,8,11679,0.0333295638862855
126,8,11717,0.0340846076641651
113,8,11746,0.0327703204408838
163,32,12076,0.0337186654546527
68,32,12251,0.0317284524156603
186,32,12330,0.0319264118281293
68,32,12527,0.0305739639660361
93,32,12606,0.0304081259888508
70,32,12708,0.0300105097418068
153,32,12787,0.030595295474763
68,32,12950,0.0293777443446068
89,32,13029,0.0286305406335151
143,32,13128,0.0285610920819453
100,32,13282,0.0273573255336452
91,32,13392,0.0284203346792415
69,32,13493,0.0280279760836696
67,32,13572,0.0277096764632656
67,32,13650,0.02783416888074
67,32,13728,0.0263181089451957
90,32,13806,0.0265344328710467
70,32,13907,0.0260708976998669
71,32,13988,0.0262624232737545
70,32,14070,0.0273466504484054
41,8,3016,0.0289282903859346
40,8,3041,0.0387422496592803
6803,64,3048,0.040884485015613
41,8,3074,0.0377005771568464
40,8,3096,0.0369980044299122
46,8,3122,0.0355376659337735
41,8,3227,0.0354097774556286
54,8,3252,0.0367666782441819
444,32,3266,0.0362625506209073
41,8,3283,0.033487144275437
40,8,3315,0.0329329871423336
41,8,3343,0.0322102459979162
41,8,3369,0.0328973843097256
41,8,3396,0.0321360357336451
40,8,3421,0.0310300251888594
41,8,3444,0.0306526588140532
40,8,3469,0.0303266474235567
40,8,3502,0.0305924929657486
43,8,3534,0.0294395443368696
40,8,3558,0.0285985246105563
40,8,3583,0.0288129164976681
41,8,3617,0.0281055797182498
384,16,3634,0.0278052559043939
41,8,3640,0.0280342042248566
40,8,3664,0.0265803985996344
42,8,3692,0.026453439342931
41,8,3722,0.0275418241458745
41,8,3748,0.0271478598129289
41,8,3773,0.0274407776354893
41,8,3796,0.027047777918419
40,8,3818,0.0264523132257152
41,8,3841,0.0270436832730518
100,8,1623,0.029359055928535
265,8,1641,0.04085858849828
12194,128,1648,0.0405605493747478
265,8,1662,0.038672196026848
64168,96,1821,0.0385350905879917
55,16,1836,0.0337959852327177
28,8,2281,0.0311272817341581
256,8,2467,0.0373929623987139
141,8,2576,0.0354246508932175
49,8,2658,0.0326687772078399
527,8,2801,0.0359749404439828
1126,40,2899,0.0341339833368581
50,8,2931,0.0308408715671797
1016,16,3021,0.0333992730253661
45,8,3100,0.0290025013948462
155,24,3176,0.0308540377862976
44,8,3180,0.0289531357567032
44,8,3272,0.0286393271090337
41,8,3328,0.0275241443350095
275,8,3392,0.0295764412328792
45,8,3526,0.0275343553835568
180,8,3826,0.0284270787449215
127,16,4044,0.0280125289505598
637,8,4192,0.0283919175652462
3768,16,4205,0.0285538080496581
3768,32,4234,0.0274259132552622
1140,64,4275,0.0275471732151055
3767,128,4309,0.0275302776632053
825,256,4336,0.0261424030314243
498,24,4477,0.0261556412017867
272,8,4924,0.0282695764589216
111,32,5109,0.0287155326091381
56,48,9173,0.0216028954490958
211,32,9439,0.039379847412697
33808,8,9565,0.0402799137364973
53439,8,9888,0.0403277596802323
3647,16,11256,0.0392152643021019
1401,32,11456,0.0382371163131202
1219,64,11541,0.0376185169154524
1162,128,11616,0.0368991580489438
1643,256,11747,0.0368775689379002
4826,8,11943,0.0350847887372455
1408,32,12043,0.0344918392325136
1049,64,12094,0.0330284677632573
2858,8,12172,0.0329191867206454
1635,16,12229,0.0329068003869576
2190,32,12273,0.0311924875713757
42,64,12828,0.026409490188148
1248,16,13395,0.0306697859944232
55,8,14381,0.0288552261590413
493,32,14404,0.0290653795104786
217,56,14487,0.0291139408544441
58,8,14557,0.0272382942052433
55,8,15015,0.027918109756373
1204,16,15048,0.0283814814192455
53,8,15186,0.0269820272874262
42,8,15565,0.0273320389015168
51,8,15668,0.0272669126951873
54,8,15679,0.025981089625369
52,8,15751,0.0267284831212335
47,8,15845,0.0271840527202825
55,8,15888,0.0276531771548842
6159,16,15908,0.0261271811688359
57,8,15968,0.0270317180298115
5406,128,17429,0.030234687874685
45,8,17618,0.0366087251933383
48,8,17623,0.0359739523093793
4280,64,18186,0.0401449125008925
49,8,18272,0.0356446145540273
370,64,18602,0.0374476584315243
3725,64,19558,0.0370745525116267
34,8,20351,0.0347742758037155
34,8,20461,0.0334413389979629
34,8,20536,0.0335395721142432
38,8,20934,0.0332652093388607
51,8,20939,0.0329025419443236
51,8,20944,0.0323791405016042
382,64,21271,0.0331184295174188
34,8,21373,0.0317376685024808
36,8,21436,0.0301430831045328
36,8,21482,0.0307633112959358
428,64,21677,0.0309302534932581
39,8,21908,0.0289331266794954
50,8,21915,0.0291442059501415
53,8,21920,0.0295842953325467
35,8,21987,0.0277519366508653
35,8,22049,0.0285164434307607
35,8,22086,0.027731022477596
1720,64,22148,0.0278826027313886
37,8,22506,0.0278095184678692
44,8,22511,0.0272277085042355
44,8,22516,0.0270500155798014
35,8,22581,0.0261070433714727
35,8,22654,0.0265705549355506
34,8,22681,0.0265347546235409
336,8,22940,0.0290328432749303
133,8,2020,0.0304577292332876
1936,64,2428,0.0417698734990059
462,64,2568,0.0410421046361081
551,64,2572,0.0395836387522612
459,64,2578,0.037753103476357
34,8,2583,0.0314084013277322
557,64,2583,0.0364743681337518
831,64,2653,0.0373138513920645
34,8,2703,0.0300039232912084
40,8,3122,0.0311547527015015
1008,16,3277,0.0351638843089209
159,32,3317,0.0327880289602611
34,8,3344,0.0279508975887149
817,16,3420,0.0319430248794405
173,8,3463,0.0307932434217003
1455,64,3518,0.0308888146778491
81,8,3532,0.0284032059417386
1830,8,4117,0.0313877862767295
564,8,4744,0.0302356331927327
1000,16,4816,0.0292297655776674
16583,64,5034,0.0294888448352525
84,8,5348,0.0288937240784892
263,8,5348,0.0281923780946187
1038,64,5621,0.0279703096029372
76,8,5631,0.0274659169129997
2293,8,6413,0.0273904974001502
280,8,6490,0.0276332513572488
234,8,6532,0.0274148365402953
164,8,6601,0.0266478122704969
134,8,6634,0.0267951047413943
848,64,6708,0.0261114566560871
1770,8,7576,0.0302498362409981
1891,64,4203,0.0309283431558355
1836,64,4659,0.0423553128676896
1831,64,4803,0.0410888195166053
976,16,4937,0.0393502398721394
213,8,5016,0.0370743593760966
355,8,5077,0.0361659139542912
815,8,5078,0.0364146479856841
1237,64,5404,0.0364785532635892
987,16,5983,0.0360867798058532
1479,64,6003,0.0350454553424274
5259,64,6048,0.0360021212711554
265,8,6096,0.0323202657674121
614,8,6407,0.032986594687834
728,8,6580,0.0326696858677896
988,8,7197,0.0320110708067687
34,8,7832,0.0252451722472448
43,8,7837,0.0258641567657307
49,8,7842,0.0258531601736586
1352,64,7984,0.0286947170522947
1108,64,8125,0.0289925303098004
1325,8,8721,0.0289396718568065
404,8,9051,0.0287662679272079
970,16,9465,0.0283225549164935
33,8,9764,0.0254382301698599
1650,64,9770,0.0273194604198265
45,8,9770,0.0246788562942138
44,8,9774,0.0246171502625645
1764,8,10105,0.0268452915637702
10848,256,10569,0.0274986114669043
10553,8,10579,0.0262112608963968
393,8,11904,0.0301177728437575
411,64,12076,0.0296169712922881
47,8,21947,0.0274812909013655
51,8,21952,0.0375056319624252
428,8,22319,0.0405931907718588
461,8,22324,0.0398775593074496
454,8,22328,0.0389925455110371
490,8,22332,0.0380597705429387
43,8,22440,0.033228366557898
131,8,23148,0.0363423637982752
172,16,23403,0.0351711857299328
372,8,23623,0.0349742509472805
830,8,24328,0.0338742291650924
7040,8,24454,0.0346370166400219
47,8,25488,0.0324306963931309
33,8,25713,0.0309264731219404
42,8,25718,0.0305019827528891
42,8,25723,0.0309297856787843
41,8,26080,0.028703225982891
33,8,26298,0.0295080137714434
43,8,26303,0.0297084895794683
43,8,26307,0.0279923381570481
7016,128,26790,0.0284672583565497
35,8,26875,0.0281523364532472
44,8,26881,0.0271632755556882
45,8,26885,0.0270602239839464
7014,128,27087,0.02726683717765
35,8,27470,0.0275135116688335
47,8,27475,0.0272608036838118
49,8,27480,0.0265127984684116
227,8,27827,0.0277599035839151
7013,128,28055,0.0269567470589555
7013,128,28161,0.0278440864288927
4327,128,28221,0.0266038103069343
1133,16,6629,0.0310174958290068
1135,16,7839,0.0411505997785523
65,8,8832,0.0354352058122953
1113,16,9047,0.0411494156914139
7247,64,9683,0.0387727409972431
7247,64,9691,0.0382853265182523
7247,64,9701,0.0368892101354766
10594,32,10182,0.0367911494062751
1108,16,10256,0.0346307973265523
55,8,10511,0.0310558695760258
51,8,11300,0.0306847921405058
28,8,11313,0.0260914498384197
1114,16,11463,0.0335610761160144
57,8,11756,0.0291712581567243
1131,16,12671,0.0317216813127186
71,8,13211,0.0284772105693435
715,8,13426,0.0307435446892664
1210,16,13879,0.0310921135404506
1211,16,15086,0.0293440465289379
1162,16,16295,0.0304552876144269
1151,16,16303,0.0289983263806837
54101,256,17185,0.0291535807487246
1132,16,17511,0.0282126276126002
1122,16,18721,0.0287723784928131
373,8,18768,0.028600676668456
53,8,18932,0.0265234180144756
47,8,18997,0.026202198972842
43,8,19050,0.025645520573226
1117,16,19929,0.0273225784555752
1118,16,21156,0.0284030714750371
45,8,21260,0.0280229680983341
1950,8,21505,0.0276223829293385
2004,64,5419,0.0309726402764776
2396,64,5442,0.04134289920794
1997,64,5448,0.0414141007142157
2374,64,5460,0.0400691518698075
1986,64,5466,0.0391410787091806
103,8,7675,0.0349121842961512
40,8,8462,0.0304559889953283
45,8,8921,0.0311457217373326
874,16,9145,0.0354491180791885
5016,64,9327,0.034320075043923
5114,64,9393,0.0347935240441069
47,8,9662,0.0283534966599426
44,8,9688,0.0276261831504821
826,32,10001,0.032283121693084
1082,64,10798,0.0318898942804576
1084,64,10803,0.0322021560111043
1083,64,10808,0.0305227454305636
1087,64,10814,0.0298773282853899
51,8,13394,0.028288705370087
61,8,13463,0.028084934669791
439,64,16201,0.0297136535194176
535,64,16206,0.0286847517690796
444,64,16211,0.0291595522977604
41,8,16585,0.0268173834268096
4986,64,17296,0.0289597992298489
149,8,17320,0.0290791539003742
146,8,17452,0.026953858281888
157,8,18581,0.0277958224565246
41,8,19002,0.0277432742110672
41,8,19077,0.0269759982606354
114,8,19462,0.0279156363081748
46,8,19598,0.027056067813854
36,8,7417,0.0270925511664215
7248,64,7941,0.0418552916331912
7247,64,7947,0.0416199502979317
7247,64,7952,0.0396251173819837
7247,64,7956,0.0391266876869292
7248,64,7960,0.037922810199112
7248,64,7965,0.0374130101922592
7248,64,7970,0.0378251153600504
7247,64,7974,0.0353264831747868
7248,64,7978,0.0350192518284668
7248,64,7984,0.0341045578437634
7248,64,7988,0.0332823536102848
7248,64,7992,0.0329481824327733
7248,64,7997,0.0325902896667193
7248,64,8001,0.0323459114658683
7248,64,8005,0.0307225364843135
7247,64,8009,0.0297285555870739
7248,64,8014,0.0297213829042596
7248,64,8018,0.0296635981921052
7248,64,8022,0.0282971948388201
7244,64,8026,0.0284644929975337
832,64,8095,0.0280756401331407
60,640,8323,0.0239492589127371
61,768,8364,0.0231158763749185
64,896,8408,0.0211854963451863
5783,512,8594,0.0262546292038876
119,8,9379,0.023970534325123
39,8,14562,0.0258531359476369
42,8,14789,0.025966392857704
29,8,15037,0.0251551190548465
1549,256,15528,0.0283431998871277
1521,256,17388,0.0334353920130455
539,8,4002,0.0309246397923721
2029,8,4021,0.0416790910879216
47,8,4472,0.0350290879154858
1727,128,4639,0.0397788585525214
13225,128,4715,0.0388947519743547
20833,128,4753,0.0383900017041333
2489,16,5066,0.0370699915404097
98,8,5203,0.0361258072242012
53,8,5387,0.0330957430535221
47,8,5464,0.0317547881936838
47,8,5792,0.0318842458483196
101,8,5792,0.0330199297611481
911,32,5804,0.0336950728447194
7247,64,5927,0.0322499337629776
55,8,6096,0.0287701909668964
73,8,6096,0.0314114574382001
246,8,6212,0.0305720365404645
56,8,6689,0.0290632712128027
97,8,6830,0.0290434855283309
4174,8,7022,0.0293294186079438
95,8,7028,0.0278451795634269
29,8,7141,0.0267330287362348
1291,32,7160,0.0280110648857589
96,8,7181,0.0278758082190566
31,8,7368,0.025883764740288
95,8,7397,0.0264691249386602
929,32,7459,0.0262128312520407
46,8,7660,0.0257445647392387
509,8,7671,0.026081934966991
97,8,7826,0.0258850723954782
110,8,8606,0.030304198146953
6465,8,8805,0.0311716238654592
3647,32,30034,0.0308829298643785
1427,8,31644,0.0417556469587967
9842,8,32660,0.0407945342321397
9591,128,34004,0.0400234905790982
1288,8,34463,0.039018198548243
1523,8,37280,0.0380372943176655
41,8,37310,0.033104220972886
41,8,37350,0.0319735009608837
40,8,37862,0.0322542365880622
40,8,37873,0.0313376942367063
42,8,37891,0.0307254701871813
57,16,40026,0.0318933232145266
17600,32,40572,0.0335306784183314
41,8,41095,0.0313551493995102
61,24,41251,0.030749471169688
67,8,41279,0.0307099997095186
13934,32,41624,0.0312547196180598
61,40,41892,0.0295987537978229
109,8,41914,0.0281548620900927
761,8,42022,0.0301535828809183
56,72,42075,0.0289385279641799
64,72,42690,0.0274549591294978
1853,8,42782,0.0290728125253663
7259,64,43004,0.0271574565300992
115,8,43555,0.0276789964300122
37209,16,43742,0.0279542193466664
37,8,43926,0.0263259107623613
19124,8,43943,0.0269890037246702
62,136,43982,0.0263827254490597
10073,8,44105,0.0260100535710376
127,8,45057,0.0284380741920866
127,8,45682,0.0302895026304427
181,8,693,0.027888030266234
175,16,697,0.0362570153681731
966,8,1083,0.0400168125179615
110,16,1092,0.0345086330553239
576,8,1173,0.0381382548237417
473,32,1226,0.0383470851785423
971,32,1847,0.0375810405778946
1932,8,1889,0.0366944342189621
1034,64,1889,0.0358506292277456
1008,8,1943,0.0354513550947505
5120,8,1970,0.0350082901231069
988,8,1992,0.034296414601424
1582,8,2106,0.0340923356699687
28851,32,2220,0.0326411716165638
42,8,2477,0.0289049734359214
441,8,2493,0.0308056452121654
526,8,2504,0.0317076218669133
913,8,2560,0.031365554979529
407,8,2577,0.0300222123265868
360,8,2627,0.029774107303239
347,8,2635,0.0281912290274412
318,8,2663,0.0289980907036938
301,8,2676,0.0277759663011119
42,8,2738,0.0266373616465065
192,8,2807,0.0270653210950914
330,8,2818,0.0272067211927944
313,8,2841,0.0264660005001613
312,8,2843,0.0259888421446435
304,8,2852,0.0257082865977629
281,8,2873,0.0250271966933861
2899,8,2916,0.0257842807426868
160,8,2975,0.0257990858899587
50,64,1449,0.0302749438257661
50,64,1584,0.0399045741440376
58,64,1684,0.0384185576169894
52,64,1744,0.0385244040649031
53,64,1791,0.0371508649840657
50,64,1842,0.0364830223943712
50,64,1889,0.0367134144375693
12199,8,1904,0.0370393135045601
53,64,1939,0.0346839736390725
51,64,2000,0.0332148447603258
63,64,2049,0.0330623794310102
64,64,2149,0.033134640654304
54,64,2247,0.0317641112605337
54,64,2337,0.0306572874246258
53,64,2389,0.0318182597863401
50,64,2439,0.030104862476839
60,64,2486,0.0300806078422415
53,64,2547,0.0288886821316381
52,64,2594,0.0280132842028244
56,64,2687,0.0281750308244032
54,64,2795,0.0282751253280034
51,64,2891,0.0266076847237989
194,16,2901,0.0281272590594286
145,32,2917,0.0259389771218188
58,64,2992,0.026749405952142
55,64,3105,0.0266886860679343
54,64,3247,0.0263529914248914
484,16,3624,0.0266890925220853
64,8,3653,0.0254858572990136
259,16,4095,0.0280491757056863
646,16,4409,0.028327509549214
50,64,5477,0.034601175839566
11856,128,1313,0.0314204699316087
155,128,1453,0.0410204844757502
165,128,1457,0.0395266258613708
308,128,1469,0.0377125701890944
77,64,1620,0.0365884801630354
135,64,1737,0.0371724854323178
83,16,1744,0.0354492994776302
66,64,1754,0.0349560939744086
1473,16,1896,0.0361363455001149
58,64,1910,0.0332146209550203
262,8,1950,0.0334052642320734
58,64,1971,0.0319019688235831
65,64,2012,0.0312078837800073
756,64,2156,0.032570006780526
824,64,2170,0.0317225671880734
799,64,2177,0.0319592848149594
80,64,2190,0.0299079485058915
33,16,2195,0.0281463824748984
70,64,2199,0.029374587366343
82,64,2210,0.0286811403581055
70,64,2303,0.0273955164654708
3651,32,2366,0.0281769795270682
474,64,2384,0.0280900354635977
70,16,2392,0.027386624471502
1852,32,2485,0.0269654199428623
84,8,2494,0.0265867779598639
85,8,2525,0.0268660912673257
94,8,2531,0.0256178703046738
116,8,2547,0.025532992360797
84,8,2759,0.0275260248164008
45,16,2839,0.0290178184370454
85,8,2853,0.0287633386985664
1110,40,8393,0.031287930083578
624,8,8507,0.0412443743624729
12171,8,8507,0.0412617405548247
69,16,9180,0.036510838318131
68,8,9997,0.0366836240977023
96,16,10082,0.0366626932775782
73,16,10190,0.0345748170161801
50,16,10343,0.0331201536540265
59,16,10425,0.0334496544324467
54,8,10597,0.0321664601431267
44,8,10654,0.0304482303468219
67,8,12014,0.0333608214004133
65,16,12094,0.0319605216670168
44,8,12099,0.0310055888506701
90,16,12170,0.0319065423738386
46,16,12345,0.0300898578428807
46,16,12405,0.0314204192247165
242,8,12468,0.0306865185645542
57,16,12719,0.0291868390919348
33,8,12772,0.0289230591701526
79,16,12793,0.0290235972196071
108028,8,13801,0.0291110324484455
108028,8,13813,0.0293111676339467
108028,8,13828,0.0300155029490506
108028,8,13839,0.0284904670257013
108027,8,13855,0.02811462920067
108027,8,13868,0.0278241912598957
108028,8,13892,0.027276898149075
108028,8,13908,0.0270947202087856
66,8,13948,0.0258591412397843
74,16,14029,0.0254017016443183
71,16,14116,0.026526266547636
42210,8,11004,0.0311510797827141
290,16,11239,0.0397720788842537
