17302,18,162202,0.0275714767636
28,1,162910,0.0265404389483
127,51,162921,0.0266356020192
14,3,162963,0.0257225189342
11847,3,162999,0.0266606076251
72,6,4680,0.0308529726311
51,2,4834,0.0415994864255
155,1,4951,0.0412825471713
13098,128,4996,0.041302438563
113,32,5168,0.0392763626264
16447,256,5184,0.0440645199489
6052,2,5229,0.0371972679591
1761,8,5476,0.0370076422604
46,16,5583,0.0358528887801
13,1,5817,0.0342499691125
5,4,5870,0.0335127367437
2,18,5894,0.0328576776493
53,32,5965,0.0329454641085
12,8,5975,0.0313351103063
43728,2,6305,0.0349981625758
30972,1,6404,0.0322685424992
9889,8,6442,0.0302904030437
16,16,6517,0.0293282695791
6078,24,6523,0.0296710323313
6,4,7234,0.0277455577982
6,1,7519,0.0271214372553
42,4,7640,0.0278162621541
3,7,7650,0.0263937051354
32360,1,7671,0.0271574105008
42,1,7687,0.0257665924186
23831,2,9699,0.0256555321063
15,32,9800,0.0246639560237
14913,22,10804,0.0246470777131
8884,1,10882,0.0243376618438
12,1,10920,0.0237205734425
10,1,12208,0.0229259802193
14,4,12293,0.0221547590736
23915,1,4433,0.0308624708722
74,32,4442,0.0402160604758
20311,32,4663,0.0411040915228
39435,1,4744,0.0400892077986
439,4,4814,0.0392649229231
14363,32,4861,0.0387256995571
3243,1,4972,0.0373367681686
16,1,5023,0.032470693622
560,4,5502,0.035690697335
44,8,5570,0.0337167424643
65,1,5590,0.0338846858834
15521,4,10140,0.0336962794868
20,16,10274,0.0302498982936
193,4,10474,0.0325963580323
50,1,10520,0.0304837739591
17456,1,10656,0.0309597909826
5198,32,16492,0.0306258710715
15,4,19064,0.0288943241711
13,1,19120,0.028259896239
385,8,20094,0.0292985834935
303,3,20106,0.0293700843996
9,1,20213,0.0272522539296
16,1,20252,0.0274186821767
22,1,20607,0.0270144845315
11784,16,20836,0.0277724210513
20178,32,20861,0.0272928625738
5629,1,20875,0.0265837717218
43,1,20898,0.0259258985207
6210,64,20906,0.0268080563146
54,8,20993,0.0255372779219
4531,11,21018,0.0252089136636
78,1,21387,0.0253884768426
6788,128,20429,0.0297031096353
6,32,20515,0.0343955383746
4,20,21266,0.0332923064446
47,32,26819,0.039369468133
18404,32,26904,0.0399882634771
209,16,26991,0.0379049956328
7,32,27088,0.0309691575076
1149,1,27767,0.0373033758614
10393,7,27988,0.0364619791082
8977,8,28135,0.0350822808682
7120,36,33263,0.0348452455245
75,1,33347,0.0341635882389
2697,76,33391,0.0335560877562
32,128,33434,0.0315046364729
18687,64,33498,0.0336795889178
15182,1,33854,0.0322778739236
67,1,33919,0.0301000613881
38,4,33926,0.0289638394632
32703,8,34289,0.0345687020439
8,32,34372,0.0255984424737
128,8,34884,0.0292499918818
10272,32,34917,0.0293334118331
9076,1,35107,0.02890925202
5952,16,35165,0.0275371019996
14,1,35183,0.0248834689896
1546,16,35217,0.0264289971184
730,32,35252,0.0265967482065
25477,256,35286,0.0295830005445
18137,1,35935,0.0274766056523
3989,4,37590,0.0257979593528
7261,1,37648,0.0260280692124
75,1,37697,0.0244468519431
258,2,14038,0.0310756291598
83,41,14081,0.0413377714299
30097,16,14450,0.0398756788067
54,1,14934,0.0382735333149
34,1,14961,0.0369803293397
15,32,15109,0.0340971118175
33,32,15319,0.0366505460345
2,2,15381,0.0311963340995
6918,1,15404,0.0359676432386
98,2,15558,0.0344767944983
860,5,15600,0.0342527636096
238,4,15617,0.0341201434006
8762,16,15739,0.0327106734877
18,4,15761,0.0301450333982
79,1,15783,0.0307938172444
26,28,15791,0.0296048977653
13,1,18141,0.0277184216854
3,2,18926,0.0266489703394
14813,8,19776,0.0294145177603
46,2,20062,0.0285592024976
10185,1,20380,0.0285182455466
120,64,20530,0.0276640287182
12,1,21437,0.0257471747987
212,1,21486,0.0277166806877
3461,128,22060,0.0211922626586
40,1,22289,0.0261824818483
76316,128,22358,0.033364392347
450,32,30200,0.0294794612506
102,2,30273,0.0292143653587
778,32,31178,0.0288848309513
12814,32,31225,0.0297540756627
96,4,31279,0.0283821872438
6135,16,28600,0.0310011612913
140,1,28729,0.0413533835803
11,1,28976,0.0354406803433
27,8,28995,0.037694879282
4,64,29104,0.0326051096008
21,23,29128,0.0352899445465
115,8,29352,0.0368671870215
140,1,29369,0.0369623937015
11342,8,29398,0.0366565880101
66,16,29966,0.0341401004882
4,1,31493,0.0313492907679
22807,8,31589,0.034461645274
25,4,31604,0.032512148827
22,1,31612,0.031367979162
2928,1,31689,0.0315339864431
5985,44,31721,0.0314836925229
73,2,32263,0.030175574908
260,4,32311,0.0304831892116
29,16,32359,0.0290461948229
8,64,32546,0.0265678636169
762,8,32588,0.0291411004703
12107,32,32622,0.0307413869756
8,32,32783,0.0260923994367
17042,5,32998,0.0278212601043
5501,64,33197,0.0296787490501
297,2,33323,0.0268133320109
7,4,33352,0.025089870043
10003,1,33419,0.0260612031964
14991,1,34543,0.0275980917682
78,42,34689,0.0272890149872
11,8,34930,0.0263547462314
4954,64,35105,0.030325852304
46,3,4665,0.030609287297
755,4,4712,0.0417664785493
17458,16,4733,0.0420948609678
11,2,5782,0.0353636284204
13,4,6710,0.0351077375744
6755,128,6900,0.0364412676233
22,2,7147,0.0357962866064
7661,16,7194,0.0366157850617
2698,32,7222,0.035771737469
15,6,7276,0.0323423644657
9,4,7359,0.0301526371072
45,4,7398,0.0329643427328
700,1,7443,0.0335180508987
13,1,7493,0.0300897943175
4622,8,7542,0.0317956840833
102,4,7599,0.0304302486516
1354,8,7608,0.0310259903929
63,32,7789,0.030104780895
21,2,8410,0.0282082015129
56,2,9996,0.0282813022963
484,16,10000,0.028196131665
10,8,10021,0.0243337568418
26,16,10087,0.0259623050596
1733,4,10199,0.0269313731735
9270,256,10210,0.0510197799334
16453,1,11307,0.0261070115401
52,2,11464,0.0257516849758
170,1,11598,0.0256016006912
11436,128,11636,0.0259996231742
126,2,12081,0.02425651644
19,8,12142,0.02288375044
77,2,12786,0.0244759991423
24,1,9439,0.0299552048196
3,8,9501,0.0370412917444
5455,114,10007,0.0310295615331
28567,1,10246,0.0397601893557
3,2,10354,0.0351184020311
8,3,11459,0.033829897686
28,2,12098,0.0360716879033
6376,4,12666,0.0374666272417
18,17,12721,0.0341112412316
43,4,14762,0.0351563856175
63,16,14908,0.0336475645331
7093,1,14924,0.0345923468123
22807,32,14986,0.0332798816545
15444,16,15141,0.03283528574
23254,64,15163,0.0327818425254
20830,2,16163,0.0310899150216
49,2,16174,0.0304031579869
27,1,16387,0.0291528441386
7,26,16398,0.0266831895484
99,4,17153,0.0285015688747
5,1,17216,0.0268893091553
2,4,17339,0.0262141734462
23843,84,22007,0.0337367001969
10440,1,22073,0.0287119377475
29,1,22106,0.0276615826544
7213,16,25830,0.0289392148852
2338,4,25837,0.0287616042887
18,16,25980,0.0284673030848
10,4,26124,0.0272368618733
16,1,26292,0.0274765448848
10,1,26300,0.0269125319778
13,2,26323,0.0264841498053
177,32,1243,0.0311451359448
19,3,1314,0.0418526859785
2,24,1399,0.0396509303579
13096,16,1431,0.0417498639246
1454,4,1763,0.0389295271131
73,4,1811,0.038167231821
9,1,2211,0.0370102672605
33,1,2246,0.036974788746
54,1,2343,0.0355798897081
9,16,3273,0.0345243179713
5931,256,3317,0.0327833240117
8,1,3550,0.0330034997958
36,14,3624,0.0331876918812
3,16,3716,0.032130225728
159,32,4520,0.0314833251719
3683,8,4650,0.031478582067
7381,4,4655,0.0312126996492
43,1,4696,0.0296717076398
16,8,4864,0.0287029086818
7,32,5006,0.0286785613894
90,1,5044,0.0287412802431
10168,4,5116,0.0286176099781
14,16,6215,0.0276229486075
4,8,6287,0.0260032134927
45,12,6389,0.0265548158957
18478,32,6413,0.0280032348986
88,4,6826,0.0253722663328
2352,1,6920,0.0251895431114
11,8,6953,0.0242303439448
11,4,7073,0.0239888809818
75,4,7154,0.0237250534884
8140,16,7286,0.0240336441835
15454,4,1720,0.0311978117172
21,1,1778,0.0392159540423
64,3,2512,0.0402859185646
97,9,2584,0.0403760713723
138,16,2625,0.0388676079227
13757,32,2924,0.0386540245851
15,5,2949,0.0337066497746
32,1,3280,0.0345939080302
7690,131,3297,0.0363300591552
5935,256,3449,0.03133489577
35,32,3468,0.0333870429209
25,12,3606,0.0318785637881
75,32,3939,0.0321071710599
19,1,4030,0.0296883577636
6607,12,4266,0.0327554937243
32,8,4413,0.0301538968231
20,4,4470,0.0288683590574
29,8,4542,0.0278946543231
53754,32,4947,0.040853738531
11,4,5333,0.0256123475431
9300,4,5375,0.0284889208665
25129,1,5387,0.0302014498307
6,4,5404,0.023361521382
28,4,5455,0.0253956245239
8208,256,5472,0.023784134509
194,1,16031,0.0281829889089
180,16,16069,0.0279839405494
4684,64,16074,0.0279002707274
17,8,17821,0.0266765345093
16,32,17886,0.0260449608342
6142,1,17902,0.0277432129755
228,4,18046,0.0264739139144
10,1,16949,0.0276916163981
8,1,16970,0.0381340629231
4,2,17104,0.0364668324029
326,2,17181,0.0394321290273
3,8,17231,0.0357642403817
7,16,17398,0.0346689090978
12,2,17467,0.0348233754568
16242,8,17917,0.0366778534318
45256,3,18002,0.0418763629476
1768,4,18031,0.0351070638157
3627,16,18055,0.0345122165934
111,70,18106,0.0335086701271
5630,63,18113,0.033138822727
587,4,18524,0.0323364431219
1,8,18560,0.0288549179557
561,8,18592,0.0309360434979
8,1,18602,0.0277622630741
6208,3,18608,0.0300856623492
9451,256,18718,0.0399760628035
3571,256,19105,0.0367311715992
6939,4,19153,0.0279070752584
8,1,19311,0.0258144263156
369,2,19327,0.0275854270032
80,8,19393,0.0269168914094
116,12,20138,0.0268828501899
1322,28,20247,0.0266360307448
9127,32,20295,0.0262928408749
7934,1,20305,0.0252852189529
33034,2,22555,0.0275653334462
42,16,22573,0.0243863143099
21,64,22619,0.0233791003826
17,16,22648,0.0228637713805
55,16,4422,0.0302217450051
6,32,4484,0.0321618012976
142,1,8099,0.0401440275348
8811,16,8569,0.0404447970691
10716,4,8591,0.0384701132918
4,4,10077,0.0306291640908
14,2,13942,0.0331808479058
720,5,14009,0.0372471318317
3,16,15199,0.0302861028364
91,1,16533,0.0345714233753
25,8,17283,0.0329403879506
20,1,21297,0.0312961754755
7750,32,38294,0.0345594249944
4288,12,38408,0.0337585770553
29,32,38556,0.0327024194893
5362,4,40985,0.0323998364121
6702,32,41017,0.0322475192717
17,61,46607,0.0314988995516
31,1,46691,0.0311538264042
21,16,48027,0.0305372393831
18,5,48054,0.0294155550316
6622,1,48385,0.0293157187758
11031,32,48869,0.0288122891757
8033,2,48938,0.0286130835716
127,4,49312,0.028445752398
81,4,49525,0.0274771360233
102,2,49591,0.0270784279262
5,16,49675,0.0271850463826
5034,2,49850,0.0265022965896
430,1,50092,0.02582205629
14235,1,50115,0.0260313085596
10,1,50136,0.0248498690499
11119,2,13256,0.0309361118498
12951,32,13783,0.040602280701
236,16,13820,0.040996830654
13441,2,13906,0.0402226377499
375,4,13994,0.0383752233811
97,1,14121,0.0366011368333
55,8,14769,0.0358472755688
5922,256,16047,0.027412463766
17820,8,16496,0.0363697155858
8545,128,16527,0.0343325910583
12,8,16938,0.0285031586423
854,32,17595,0.034043172523
11527,4,17852,0.0334525599646
13816,1,17866,0.0327429295825
7403,4,18001,0.0328151127563
2356,2,21185,0.0316641587801
7,2,21283,0.0256603104496
4,32,21332,0.0247565543358
18251,4,21736,0.0314151474921
5792,209,21843,0.0267128631456
82,16,21945,0.0281460563929
4,2,22393,0.023877211469
1613,44,22493,0.0272291283579
18395,24,22519,0.0296358505331
18443,4,22659,0.0287976445828
10,42,23251,0.0229521562676
5075,1,23264,0.0265448026925
284,1,31363,0.0292003325461
7768,4,31776,0.0303816185912
31,2,32017,0.0294085189184
5872,8,32763,0.0308866371711
27,8,33358,0.0294778076576
100,1,1509,0.0307325750521
12079,64,2021,0.0453627163774
13353,1,2098,0.040892993442
10283,8,2160,0.0399459384321
90,8,2422,0.0387441085313
7,4,2604,0.0381380215058
14,2,2639,0.0375066939932
9,1,2720,0.03615325205
13,16,2783,0.035371583465
15,64,2877,0.035009460851
17,3,3039,0.0342185704002
730,21,3061,0.0339364824898
19,4,3086,0.0323200835454
34,8,3183,0.031656669132
5748,64,3517,0.0321539534812
4252,8,3525,0.0315664943037
3,8,3622,0.0298236850327
7899,64,3937,0.0307847438155
8637,16,4231,0.0294833289055
19634,8,4894,0.0291890274381
5850,2,5308,0.028819142488
28556,2,5455,0.028031927575
5242,16,5504,0.0273409844619
6102,128,5515,0.0276902370874
8,32,5704,0.025476907994
30,32,5788,0.0258886228161
97,18,5893,0.0251887150272
10,3,6180,0.0244772477841
15,8,6416,0.0233280489378
14264,16,6660,0.0242618975025
21,2,6672,0.0233635673136
15726,3,8152,0.0231423187685
18473,32,5221,0.0312950607309
769,16,14500,0.0418288893528
12373,1,14519,0.0413992819424
13,1,14536,0.0402916510079
7118,12,14680,0.0399405194586
4236,1,14761,0.0377633854558
2,32,14959,0.0374121600337
2,32,14980,0.0365104295172
30,16,15030,0.0366223573501
7429,23,15174,0.035431164274
7,32,15226,0.0342197882327
373,42,15289,0.0337990446611
4,4,15506,0.0327429981024
7,32,15738,0.0320713012912
95,1,19255,0.0313588304894
10,1,19263,0.0309799879413
38,4,19315,0.0305587121222
95,4,19332,0.0303039245121
1810,16,19383,0.0295293859362
7238,128,20382,0.0292533936686
4,2,20399,0.0278876400645
22151,32,20456,0.028082832475
10473,2,21969,0.027249472431
925,1,21994,0.0263450217079
44,1,22095,0.0261496406215
32,2,22213,0.0259260814252
32,32,22568,0.0245851465928
33,8,22680,0.0251040458489
26,2,23079,0.024437603819
29,8,23095,0.0240479472828
10,7,23385,0.0238024370992
124,8,24521,0.0230698645514
60,64,1255,0.0308367355402
45,1,1285,0.0413255961598
34,16,1325,0.0403629622128
15,4,1514,0.0397282788279
223,1,1516,0.0388734858941
69,20,1530,0.0377756102388
221,10,1832,0.0374342592623
34,8,1873,0.0366241000331
13108,15,1913,0.0364327566592
134,3,1944,0.0352009302757
18753,21,1989,0.034610727153
2075,16,4148,0.0338964946448
27,32,4223,0.0326540450323
29,2,4313,0.032038051733
8,1,4342,0.0313530255353
7104,128,4465,0.0320689634423
34,1,4492,0.0302017283136
48,32,4511,0.0299375130241
10,2,4550,0.02930537784
8873,64,4916,0.0297034503155
571,8,4961,0.027917019166
9160,1,5192,0.0280525769123
11750,2,5203,0.0272902311643
14,4,5236,0.0267582717306
9843,32,5353,0.0268169168174
4877,4,5396,0.0259166317925
10,7,5408,0.0252082516388
31,32,5420,0.0247173651763
80391,4,5617,0.0245795791173
3947,16,5757,0.0245842912198
25,8,13764,0.0242088808708
763,4,13813,0.0235858922563
43987,4,5356,0.0312654855339
143,32,5417,0.041428349631
12674,64,5433,0.0432510284054
56,1,5563,0.0387590444164
2505,4,5601,0.0399881855644
11547,32,5622,0.039514136673
12,11,5648,0.0335981304963
10,3,5659,0.0327812657404
26,32,5759,0.0337373552068
10247,8,5894,0.0351185344963
123,4,5914,0.0343262939976
7,64,5930,0.0279578685312
25,1,6097,0.0322051736858
100,16,6134,0.0317663694587
37446,8,6169,0.0328921658756
253,1,6201,0.0310760101354
94,1,6235,0.0309581063343
8,1,6244,0.0273236222328
2,64,6433,0.0252330914081
26913,13,6473,0.0299202396176
20,4,6614,0.0267971987504
163,4,6618,0.0278606204729
5612,8,6651,0.027710689508
39,6,6704,0.0262994269539
618,2,6807,0.0263044386051
13,4,6855,0.0242991534438
23641,2,7914,0.0267927796574
11,2,7936,0.0248427264756
68,1,8053,0.0253678412351
199,64,8153,0.0247342781045
323,16,8184,0.0260329254984
16639,128,8616,0.039857463854
5649,1,10813,0.0309167491509
38,1,10844,0.0409254501231
2611,6,11030,0.0413621656565
6178,1,11051,0.0395308908688
13,32,11092,0.0365399463808
6561,1,11143,0.0386228814942
11,5,11172,0.033582138761
13037,8,11490,0.0372895097155
10708,4,11607,0.0353394346389
4,4,11850,0.0314409533486
9453,64,12230,0.0339571380883
7846,2,12238,0.0339820659205
17137,16,12250,0.0331270850197
60,32,12759,0.0316355139802
30,1,14088,0.0303155519905
13751,4,14193,0.0308241454807
39,2,14321,0.0292061204381
11264,1,14508,0.0300849767962
62,16,14516,0.0289750238073
18,14,14646,0.0271633146451
8,71,14912,0.0254378769968
14037,16,26385,0.0282263790576
157,16,28622,0.0264241860337
8321,16,28692,0.0269263968274
2,8,83210,0.029350490637
47,4,83243,0.028594387126
6728,1,83649,0.0274616556072
13,32,83673,0.0270370479161
419,8,84221,0.0270779722706
40,16,84254,0.0263890334568
24,15,84455,0.0266345277455
62,2,84502,0.0256189900203
93,3,6991,0.0311290080474
23947,247,7245,0.0518685788876
9,8,7259,0.0353451024577
4845,4,7381,0.0401806608619
46,20,7392,0.0397018887219
14246,16,7430,0.0389150807416
48,7,7522,0.0372142151691
5912,64,7689,0.0387655843076
12589,32,8370,0.038444904877
5781,4,8460,0.0355845135377
367,1,9694,0.0341618932956
6,1,9736,0.0296374372438
733,1,9794,0.0325298192738
6337,128,10090,0.0334013250804
6441,64,11263,0.033180033278
6086,16,11365,0.0311602804684
42,4,11406,0.0299849271117
324,2,11468,0.0293492424491
3,19,11496,0.0265562289976
968,16,11846,0.0280143582861
30,16,11895,0.0270607030222
1347,4,11989,0.0276174730356
322,1,12388,0.0270559142048
39,8,12487,0.0261590334108
96,32,12510,0.0264353515977
12,1,12517,0.0233359790532
517,8,12528,0.0252718295453
12091,64,12762,0.0268335606309
462,1,12807,0.0242194555794
589,32,12852,0.0250746017242
28843,4,12882,0.0238527295372
7,2,31461,0.0219582855648
11420,11,31459,0.0315348606649
151,1,33424,0.0415863128746
648,2,33462,0.0405048660502
7,16,33732,0.0360567839773
5,32,33750,0.036232170581
9,1,33814,0.0356359013791
68,32,33846,0.0366413340682
30,1,33880,0.0350412375625
14413,2,34024,0.0361734060952
49,1,34037,0.0348332962844
18,2,34065,0.0325320957627
45,8,34239,0.0329622963163
11740,130,34258,0.0303727293673
9793,128,34493,0.0299652591375
6,2,34694,0.0287005229269
52,32,34799,0.0302333037936
16,1,34822,0.0289004429869
24,32,34841,0.0291079939816
14948,1,34928,0.0295529852178
19121,4,39408,0.0288976108495
7516,16,39475,0.0284584035332
6,1,40273,0.0257491463605
127,1,40297,0.0272915930807
186,2,70164,0.0294756157134
37,1,71736,0.0290246441046
32,1,72124,0.0288897120809
44,1,72283,0.0289861568416
16767,8,72580,0.0288446677876
16541,16,72694,0.0276534933985
9,4,72869,0.0268618556053
70,2,73021,0.0261671013271
12175,8,74476,0.027132200289
235,8,1169,0.030604882287
6474,4,1387,0.0420902802537
4,1,1629,0.0377083345271
23,8,1708,0.0385780066883
8,32,1773,0.035268968677
29,1,1884,0.0372148153565
164,4,1893,0.0372130446436
166,1,1906,0.0363233969438
4353,6,1986,0.0359041536637
7108,16,2809,0.0347580546983
32,8,2909,0.0334941110853
123,18,3006,0.033309949422
2,1,3054,0.0301764490611
31,4,3311,0.0316190744826
12,32,3425,0.0292781604426
3,1,3556,0.0279948713968
108,2,3734,0.030032094828
9,2,3822,0.0276856279898
22,5,3864,0.028231841801
19,32,3899,0.0276425792565
15,8,3950,0.0265006398659
115,8,3958,0.0272343446763
7,1,4014,0.0247637855022
177,32,68618,0.0301620967827
7993,4,68651,0.0304586270673
19,2,68679,0.0290102485951
15000,16,68822,0.0290034785276
24,15,68908,0.0279371911254
11704,1,69421,0.0281234909104
15445,22,69995,0.0273385363667
7285,16,70197,0.027341911284
4891,2,71300,0.0269969517918
56,1,8695,0.030370205451
5,32,8787,0.0310371477824
3892,32,10114,0.0405765949099
17328,1,11294,0.0403392092926
38,16,11559,0.0371192865934
51,16,11647,0.035981535264
54,2,12764,0.0367930928002
17076,1,13478,0.0370100907007
13775,87,14197,0.0309747599858
15,1,14414,0.0305073389756
4232,32,14430,0.0339949179777
2449,4,14483,0.0331531560948
7217,16,15202,0.0321145749315
11879,32,15235,0.0311684074779
7,7,15266,0.0254662191397
552,1,15795,0.0312212580185
10,4,41095,0.0314991076551
222,4,41116,0.0319163939206
3,2,41330,0.0303008901287
18,1,41642,0.0299354622319
3580,2,41702,0.0305773943969
18905,16,41855,0.0297865135453
19,16,42640,0.0283271615139
15368,1,43082,0.0293837211224
1819,2,43201,0.0280556861111
17,4,43403,0.0274242730596
19,1,44131,0.027745966914
4,16,44959,0.0270338885535
34,1,44996,0.0269413961174
540,32,45409,0.0269101074409
10470,128,46657,0.0297981515567
3,32,46735,0.0265360903363
32,2,4655,0.0300728262035
7193,1,4724,0.0422290498457
9,8,4751,0.0374925664208
48,4,5228,0.0395091646676
7,64,5237,0.0360216820248
752,8,5482,0.038455136678
10,1,5490,0.0345991339129
39,32,5522,0.0361211311786
1,16,10548,0.0342634965008
15625,4,10612,0.0350790625648
3,1,10645,0.0318521202771
6729,4,10660,0.0338982532704
260,1,10691,0.0325535807295
11,9,11077,0.030751740523
257,1,11137,0.0318088280884
11,32,11241,0.0289536195414
14,4,11371,0.029225157746
22571,16,11468,0.0320322772926
6,8,11530,0.0271895774397
11,12,11582,0.0267902664753
10364,23,12489,0.0295610318033
473,2,12533,0.0283783084817
20,54,12951,0.0265279207373
9806,32,13006,0.0274840226786
1583,2,13447,0.0267224369636
11094,128,13458,0.0313668327263
11,80,13463,0.0239797304807
7704,256,13645,0.0380111363075
6,8,13917,0.0238633520206
15133,8,13947,0.0247068621745
7295,16,14137,0.0254541837795
16097,1,14792,0.0250455104657
9543,16,5367,0.030937035257
3,4,5413,0.0340807086263
12009,1,5424,0.0404974521329
670,1,5497,0.040037511603
269,8,5678,0.0388280362041
1197,3,5800,0.0382103944053
19249,128,6635,0.0381019332063
8237,4,6915,0.0361160936394
16776,1,6972,0.0355305507589
119,16,9090,0.0351492782962
21,4,9859,0.0326288589417
681,8,10111,0.0336113673186
10100,64,10258,0.0320203703895
109,32,10487,0.0319320411913
27,32,10530,0.0297377249687
196,1,10978,0.0308336646864
11382,10,12960,0.0302944731055
12,2,13168,0.0269147700465
20824,32,13291,0.0288144313248
189,3,13469,0.029013846937
9410,4,13479,0.0284802838506
23,4,13763,0.0264219115594
21,5,14072,0.0254689234008
5,2,15173,0.0239554776153
7,16,17413,0.0233470974465
161,4,17476,0.0263865308535
11,1,21717,0.0254936158497
10,4,26412,0.0270775695689
10232,4,26816,0.0288200121784
18531,100,27719,0.0313926079521
11946,113,28042,0.030390928029
9339,64,28910,0.0294744986566
3461,4,32929,0.0310414272224
433,2,33410,0.0413678995505
16,2,33459,0.040117186163
8503,32,33468,0.0398510996678
35,4,33527,0.0391811266276
15493,8,34706,0.0393277165529
7,1,34764,0.0368516730517
35,5,34953,0.0362159060522
126,1,35339,0.0363596070168
58,4,35652,0.0346844876633
22,8,42275,0.0341146309565
4,8,42365,0.0331228182334
60,4,42461,0.0333185735335
8849,32,42929,0.0326332696093
8333,15,42983,0.0316362739873
22,1,43058,0.0306687642957
20390,32,43082,0.0309359135151
6751,32,43813,0.0299016554939
14,1,44783,0.0281304819644
23216,101,44915,0.0313968467025
349,4,45044,0.0287093839306
34,8,45058,0.0274125888273
8,1,45210,0.0268554972343
31,2,45238,0.0263875865356
7,1,45444,0.02596078888
25172,64,45498,0.0274671024971
20451,2,45521,0.0255314287291
15,4,45576,0.0243927436229
71,1,46057,0.0251089323201
7485,4,46349,0.0241209788087
13324,16,46445,0.0235942021346
47,1,46510,0.02360140862
3,1,13601,0.0276326167171
14512,1,14210,0.0423171358626
34,4,14572,0.0397694401003
11445,16,14659,0.0398610454572
10698,256,14749,0.0544763414075
59,2,14902,0.0380484514028
14021,8,14908,0.0369170368373
6,7,14924,0.0327487883908
11,15,15042,0.0327930901097
12,2,15065,0.0319973532396
13,32,15207,0.032487477927
527,8,15341,0.0340211138333
1989,2,15373,0.0326574634344
38,2,15461,0.0310460133744
21,4,15529,0.0299528768553
18,2,15549,0.0290047345951
16473,21,15555,0.0300628336242
13368,6,15698,0.0298643404186
24,4,15732,0.0281535939425
28,1,17557,0.0282393802351
10651,4,18709,0.0285218734234
134,4,18716,0.0278808230748
7,1,18970,0.0255734235113
4,1,18975,0.0250054043534
9079,16,19038,0.0268362632721
2,64,19289,0.0238816595592
12762,5,19325,0.0258847905343
94,4,19370,0.0262963164686
10727,1,19399,0.0249667044539
4,16,19439,0.0228358102601
35732,16,20033,0.0348644014055
16088,32,20053,0.0254014019189
41,1,13052,0.0307654134256
9165,8,13183,0.0411953311256
42,16,13198,0.0394011304418
14349,256,13336,0.0782858479932
370,4,13728,0.0384568967805
3,1,15625,0.0348763582571
12,4,16720,0.0337711052635
7565,16,16731,0.0361088935036
65,2,16750,0.0349852398425
2,4,16795,0.0314528849742
10104,4,16906,0.0335296612965
13444,15,18391,0.0339377741607
12,2,18545,0.0297363340816
12,4,18566,0.0293514782765
162,4,18760,0.0309158941947
122,1,18882,0.0300082926476
1384,6,18943,0.029996303485
20,2,19021,0.0277977915571
2,1,19737,0.0263180246187
180,4,19784,0.0283298432823
26055,32,19865,0.0281237543554
2,32,20001,0.0247814545651
7498,8,20802,0.0272059070214
9,9,20821,0.0237234551143
7871,1,20829,0.0273056061104
45,2,20986,0.0250198737721
13127,128,20995,0.0249724525249
20781,32,21095,0.0246998792823
146,1,21251,0.0246734538632
5968,2,21256,0.0243795401806
8839,2,21715,0.0235430036643
18,2,22248,0.0223511203376
36,1,2577,0.0302645766424
245,4,2605,0.0417896389107
6299,128,3197,0.0460991286634
17,1,3206,0.0384829159378
77,32,7740,0.0393383017954
8589,16,8166,0.0392302060522
651,8,8867,0.0372460996963
2,16,9058,0.0343092502744
117,1,9077,0.0361002189358
5668,8,9496,0.0362533582688
7876,8,9559,0.0342031629941
7,16,9707,0.0318470623842
14,4,9772,0.0315782319105
57,4,11153,0.0320530688692
3,16,11228,0.0295626600524
43,2,11243,0.0313739948549
16,134,11341,0.0308701595926
157,16,11552,0.0304766510483
2,1,11658,0.0274418246265
56,1,11901,0.0279258852627
5,32,11993,0.0264741033073
3892,32,13320,0.0275381959845
17328,1,14500,0.0272951608966
38,16,14765,0.0262839099088
51,16,14853,0.0252365611047
54,2,15970,0.0257264114806
17076,1,16684,0.0253017295163
13775,87,17403,0.0332354228284
15,1,17620,0.0234354540362
4232,32,17636,0.0248491806307
2449,4,17689,0.0241958607211
7217,16,18408,0.0239816128124
151,2,4469,0.0314240122771
15057,4,4520,0.0415436568458
9,16,4561,0.0381212950064
8,8,5015,0.0368559874558
33,16,5072,0.0385258504244
12183,26,5152,0.0374802193718
13,3,5631,0.0358833558714
8664,16,11831,0.036398046341
7,7,11953,0.0332767174144
18120,2,12001,0.0355117163068
129,11,12029,0.0346601389273
10500,128,12051,0.033025133831
21,64,12126,0.031817972148
9219,32,12134,0.0324153614047
22,4,12398,0.0304663822399
10,64,61839,0.0294200235529
9411,1,62121,0.031007044655
6651,128,62288,0.0295461667707
8544,4,62371,0.0295468936833
8,1,63276,0.0272916915478
5,4,63961,0.0268077683422
19,8,64133,0.0274088908808
102,4,64163,0.0272898630885
108,1,64182,0.0270023010325
49,16,64213,0.0254848698206
182,32,64255,0.0267193850738
1453,4,91281,0.0277115683717
540,128,94313,0.0279959737424
194,45,94348,0.0275241878265
21,32,97814,0.0269096956657
60,1,97883,0.0277428708235
553,2,100018,0.0271849592563
3299,32,3253,0.0327783963078
736,2,3599,0.0423724586772
101,2,3674,0.0406819397493
4683,23,3687,0.0421030314614
18,8,4057,0.0371540238177
9098,8,7174,0.0386787071292
4933,5,7202,0.0373312924762
2,32,7215,0.0371213147582
10369,16,7330,0.0368618091314
11003,64,7382,0.0375588159967
33268,8,8329,0.0371344159349
8649,64,8353,0.0355082642397
594,2,8417,0.032971389297
72,2,8438,0.0315662678794
6,2,8458,0.028805588145
